Volume,Symbol,Adj_Close,High,Low,Date,Close,Open
3161800.000000,CAT,82.864897,84.360001,83.639999,2016-08-16,84.290001,84.209999,
4056000.000000,CAT,82.727264,84.279999,82.959999,2016-08-15,84.150002,83.000000,
4342800.000000,CAT,81.596706,83.779999,82.580002,2016-08-12,83.000000,83.260002,
2229300.000000,CAT,81.832646,83.650002,82.989998,2016-08-11,83.239998,83.000000,
2290300.000000,CAT,81.252625,83.309998,82.480003,2016-08-10,82.650002,83.309998,
2314900.000000,CAT,81.429582,83.750000,82.699997,2016-08-09,82.830002,83.519997,
3544800.000000,CAT,82.029269,83.790001,82.800003,2016-08-08,83.440002,83.000000,
3286100.000000,CAT,81.164143,82.959999,82.000000,2016-08-05,82.559998,82.220001,
2407500.000000,CAT,80.387499,82.540001,81.400002,2016-08-04,81.769997,81.820000,
3101700.000000,CAT,80.643105,82.300003,80.930000,2016-08-03,82.029999,81.150002,
3909500.000000,CAT,79.866461,82.190002,80.919998,2016-08-02,81.239998,82.000000,
3377100.000000,CAT,80.564456,82.879997,81.529999,2016-08-01,81.949997,82.760002,
4274200.000000,CAT,81.360766,83.139999,82.129997,2016-07-29,82.760002,82.800003,
5065600.000000,CAT,81.518057,83.709999,82.449997,2016-07-28,82.919998,83.699997,
8460900.000000,CAT,82.678107,84.290001,82.720001,2016-07-27,84.099998,82.720001,
11007600.000000,CAT,81.350933,83.000000,78.739998,2016-07-26,82.750000,79.040001,
5798100.000000,CAT,77.359578,79.190002,78.339996,2016-07-25,78.690002,79.150002,
4133800.000000,CAT,78.037907,79.790001,78.860001,2016-07-22,79.379997,79.779999,
6472300.000000,CAT,78.657261,81.379997,79.739998,2016-07-21,80.010002,80.449997,
4185500.000000,CAT,78.342671,79.860001,78.930000,2016-07-20,79.690002,79.449997,
3308400.000000,CAT,78.391821,79.769997,79.150002,2016-07-19,79.739998,79.339996,
4136700.000000,CAT,78.470471,79.889999,78.870003,2016-07-18,79.820000,79.879997,
4642100.000000,CAT,78.578611,80.800003,80.160004,2016-07-15,80.699997,80.489998,
5441700.000000,CAT,77.955435,81.000000,79.970001,2016-07-14,80.059998,80.500000,
5162500.000000,CAT,77.595166,80.330002,79.070000,2016-07-13,79.690002,79.980003,
5545800.000000,CAT,77.702275,79.940002,78.300003,2016-07-12,79.800003,78.720001,
4511300.000000,CAT,75.754850,78.540001,77.320000,2016-07-11,77.800003,78.000000,
5491500.000000,CAT,75.336153,77.430000,75.779999,2016-07-08,77.370003,75.919998,
3080900.000000,CAT,73.077140,75.730003,74.379997,2016-07-07,75.050003,75.070000,
3740500.000000,CAT,72.862922,74.870003,73.459999,2016-07-06,74.830002,74.589996,
4776300.000000,CAT,72.424747,75.949997,73.699997,2016-07-05,74.379997,75.660004,
4630100.000000,CAT,74.440332,76.989998,75.320000,2016-07-01,76.449997,75.379997,
4695500.000000,CAT,73.817156,75.849998,73.970001,2016-06-30,75.809998,74.169998,
4015400.000000,CAT,72.278696,74.400002,72.790001,2016-06-29,74.230003,73.250000,
4743700.000000,CAT,70.613640,72.900002,71.510002,2016-06-28,72.519997,72.239998,
7337400.000000,CAT,69.503609,72.709999,70.529999,2016-06-27,71.379997,72.500000,
12179500.000000,CAT,71.110236,75.610001,72.989998,2016-06-24,73.029999,75.199997,
3600800.000000,CAT,76.163807,78.250000,77.220001,2016-06-23,78.220001,77.660004,
3056800.000000,CAT,74.420861,77.089996,76.180000,2016-06-22,76.430000,76.889999,
3292100.000000,CAT,74.479281,76.900002,76.010002,2016-06-21,76.489998,76.449997,
4090800.000000,CAT,74.420861,77.349998,76.389999,2016-06-20,76.430000,76.910004,
5442000.000000,CAT,73.934004,76.660004,75.239998,2016-06-17,75.930000,75.349998,
4064800.000000,CAT,73.018712,75.139999,73.349998,2016-06-16,74.989998,74.410004,
3802000.000000,CAT,73.096611,75.949997,74.339996,2016-06-15,75.070000,75.190002,
4058400.000000,CAT,72.892132,75.550003,73.949997,2016-06-14,74.860001,75.059998,
4086700.000000,CAT,73.252408,76.339996,75.230003,2016-06-13,75.230003,75.699997,
4879500.000000,CAT,74.031374,76.559998,75.379997,2016-06-10,76.029999,76.320000,
3784600.000000,CAT,75.131674,77.500000,76.639999,2016-06-09,77.160004,77.389999,
5987800.000000,CAT,76.056698,78.699997,77.260002,2016-06-08,78.110001,77.500000,
4235200.000000,CAT,74.790869,77.279999,76.440002,2016-06-07,76.809998,76.529999,
4775100.000000,CAT,74.411121,76.529999,75.110001,2016-06-06,76.419998,75.360001,
6580100.000000,CAT,73.067401,75.139999,73.099998,2016-06-03,75.040001,73.650002,
4615300.000000,CAT,71.684730,73.639999,72.279999,2016-06-02,73.620003,72.599998,
2699900.000000,CAT,70.370212,72.489998,71.269997,2016-06-01,72.269997,71.980003,
4072600.000000,CAT,70.603909,73.169998,71.949997,2016-05-31,72.510002,72.029999,
2943900.000000,CAT,70.068364,72.199997,71.500000,2016-05-27,71.959999,72.150002,
4146400.000000,CAT,70.185212,73.589996,72.059998,2016-05-26,72.080002,73.239998,
5035400.000000,CAT,70.662329,72.699997,71.260002,2016-05-25,72.570000,71.629997,
3872400.000000,CAT,69.221231,71.250000,70.250000,2016-05-24,71.089996,70.779999,
4002000.000000,CAT,68.549374,70.949997,69.589996,2016-05-23,70.400002,69.800003,
5731600.000000,CAT,68.033308,70.779999,69.750000,2016-05-20,69.870003,70.000000,
6137100.000000,CAT,67.604872,70.120003,69.040001,2016-05-19,69.430000,69.930000,
5166000.000000,CAT,68.734375,71.870003,70.080002,2016-05-18,70.589996,70.620003,
4841900.000000,CAT,69.182289,72.180000,70.449997,2016-05-17,71.050003,70.699997,
4515900.000000,CAT,68.841484,71.699997,70.099998,2016-05-16,70.699997,70.389999,
6417200.000000,CAT,68.228047,71.779999,70.059998,2016-05-13,70.070000,71.629997,
4526500.000000,CAT,69.815196,73.239998,71.180000,2016-05-12,71.699997,72.919998,
4691900.000000,CAT,70.526010,73.610001,72.360001,2016-05-11,72.430000,72.849998,
6507300.000000,CAT,70.603909,72.709999,70.589996,2016-05-10,72.510002,70.779999,
9405000.000000,CAT,68.919382,72.629997,70.570000,2016-05-09,70.779999,72.330002,
6933000.000000,CAT,71.431563,73.419998,71.620003,2016-05-06,73.360001,72.160004,
8071200.000000,CAT,70.876547,74.599998,72.699997,2016-05-05,72.790001,74.150002,
6938100.000000,CAT,72.288427,76.309998,73.900002,2016-05-04,74.239998,76.180000,
4780900.000000,CAT,74.352701,77.099998,75.580002,2016-05-03,76.360001,76.849998,
3330100.000000,CAT,75.793792,78.070000,76.620003,2016-05-02,77.839996,77.349998,
7702700.000000,CAT,75.676951,79.000000,77.320000,2016-04-29,77.720001,78.019997,
4844600.000000,CAT,75.706161,79.169998,77.599998,2016-04-28,77.750000,78.029999,
4459300.000000,CAT,76.611714,78.889999,77.599998,2016-04-27,78.680000,77.980003,
6085900.000000,CAT,75.608791,77.739998,76.470001,2016-04-26,77.650002,77.150002,
8079800.000000,CAT,74.771398,78.860001,76.199997,2016-04-25,76.790001,78.500000,
10099600.000000,CAT,76.261177,79.180000,77.199997,2016-04-22,78.320000,78.930000,
6509100.000000,CAT,76.592243,79.580002,78.190002,2016-04-21,78.660004,78.750000,
5356800.000000,CAT,76.894086,80.599998,79.300003,2016-04-20,79.739998,80.250000,
6283500.000000,CAT,77.520889,80.889999,79.459999,2016-04-19,80.389999,79.989998,
4821300.000000,CAT,76.421576,79.870003,78.139999,2016-04-18,79.250000,78.470001,
5508500.000000,CAT,76.344430,79.779999,78.730003,2016-04-15,79.169998,79.379997,
5372300.000000,CAT,76.228717,79.720001,78.370003,2016-04-14,79.050003,79.440002,
9365700.000000,CAT,76.305856,79.160004,76.559998,2016-04-13,79.129997,76.870003,
5129600.000000,CAT,73.383998,76.739998,74.470001,2016-04-12,76.099998,75.059998,
3904800.000000,CAT,71.966461,75.779999,74.610001,2016-04-11,74.629997,74.610001,
4911000.000000,CAT,71.696455,75.250000,74.000000,2016-04-08,74.349998,75.029999,
